datetime,portfolio_value,cash,positions,return
2022-01-25 08:30:00-05:00,98994.29975585938,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0010415464055668622
2022-01-25 09:30:00-05:00,98994.29975585938,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-25 09:30:00-05:00,98994.29975585938,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-25 21:30:00-05:00,98994.29975585938,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-25 21:29:00-05:00,98994.29975585938,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-26 08:30:00-05:00,99760.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.007737822966575436
2022-01-26 09:30:00-05:00,99760.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-26 09:30:00-05:00,99760.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-26 21:30:00-05:00,99760.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-26 21:29:00-05:00,99760.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-27 08:30:00-05:00,99514.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.002465902219688565
2022-01-27 09:30:00-05:00,99514.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-27 09:30:00-05:00,99514.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-27 21:30:00-05:00,99514.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-27 21:29:00-05:00,99514.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-28 08:30:00-05:00,98956.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.005607251455404305
2022-01-28 09:30:00-05:00,98956.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-28 09:30:00-05:00,98956.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-28 21:30:00-05:00,98956.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-28 21:29:00-05:00,98956.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-31 08:30:00-05:00,99812.2990234375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.008650280600578597
2022-01-31 09:30:00-05:00,99812.2990234375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-31 09:30:00-05:00,99812.2990234375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-31 21:30:00-05:00,99812.2990234375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-01-31 21:29:00-05:00,99812.2990234375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-01 08:30:00-05:00,100756.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.009457754739413016
2022-02-01 09:30:00-05:00,100756.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-01 09:30:00-05:00,100756.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-01 21:30:00-05:00,100756.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-01 21:29:00-05:00,100756.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-02 08:30:00-05:00,101238.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.004783827273586505
2022-02-02 09:30:00-05:00,101238.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-02 09:30:00-05:00,101238.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-02 21:30:00-05:00,101238.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-02 21:29:00-05:00,101238.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-03 08:30:00-05:00,100783.30122070313,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.004494334449480775
2022-02-03 09:30:00-05:00,100783.30122070313,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-03 09:30:00-05:00,100783.30122070313,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-03 21:30:00-05:00,100783.30122070313,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-03 21:29:00-05:00,100783.30122070313,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-04 08:30:00-05:00,100323.30061035157,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.004564254244303956
2022-02-04 09:30:00-05:00,100323.30061035157,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-04 09:30:00-05:00,100323.30061035157,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-04 21:30:00-05:00,100323.30061035157,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-04 21:29:00-05:00,100323.30061035157,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-07 08:30:00-05:00,100639.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0031498202739388415
2022-02-07 09:30:00-05:00,100639.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-07 09:30:00-05:00,100639.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-07 21:30:00-05:00,100639.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-07 21:29:00-05:00,100639.3009765625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-08 08:30:00-05:00,100361.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0027623391183373425
2022-02-08 09:30:00-05:00,100361.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-08 09:30:00-05:00,100361.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-08 21:30:00-05:00,100361.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-08 21:29:00-05:00,100361.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-09 08:30:00-05:00,101210.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.00845942623445195
2022-02-09 09:30:00-05:00,101210.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-09 09:30:00-05:00,101210.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-09 21:30:00-05:00,101210.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-09 21:29:00-05:00,101210.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-10 08:30:00-05:00,100822.29963378907,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0038336067358093473
2022-02-10 09:30:00-05:00,100822.29963378907,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-10 09:30:00-05:00,100822.29963378907,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-10 21:30:00-05:00,100822.29963378907,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-10 21:29:00-05:00,100822.29963378907,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-11 08:30:00-05:00,100629.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0019142517903196765
2022-02-11 09:30:00-05:00,100629.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-11 09:30:00-05:00,100629.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-11 21:30:00-05:00,100629.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-11 21:29:00-05:00,100629.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-14 08:30:00-05:00,99680.30134277344,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.009430643162417818
2022-02-14 09:30:00-05:00,99680.30134277344,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-14 09:30:00-05:00,99680.30134277344,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-14 21:30:00-05:00,99680.30134277344,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-14 21:29:00-05:00,99680.30134277344,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-15 08:30:00-05:00,100061.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.003822217135452055
2022-02-15 09:30:00-05:00,100061.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-15 09:30:00-05:00,100061.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-15 21:30:00-05:00,100061.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-15 21:29:00-05:00,100061.30109863282,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-16 08:30:00-05:00,100081.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.00019985917358389393
2022-02-16 09:30:00-05:00,100081.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-16 09:30:00-05:00,100081.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-16 21:30:00-05:00,100081.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-16 21:29:00-05:00,100081.29926757813,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-17 08:30:00-05:00,100010.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0007094147061179612
2022-02-17 09:30:00-05:00,100010.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-17 09:30:00-05:00,100010.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-17 21:30:00-05:00,100010.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-17 21:29:00-05:00,100010.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-18 08:30:00-05:00,99421.29865722657,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.005889408032220933
2022-02-18 09:30:00-05:00,99421.29865722657,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-18 09:30:00-05:00,99421.29865722657,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-18 21:30:00-05:00,99421.29865722657,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-18 21:29:00-05:00,99421.29865722657,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-22 08:30:00-05:00,98877.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.00547163635689718
2022-02-22 09:30:00-05:00,98877.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-22 09:30:00-05:00,98877.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-22 21:30:00-05:00,98877.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-22 21:29:00-05:00,98877.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-23 08:30:00-05:00,98954.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0007787318244578678
2022-02-23 09:30:00-05:00,98954.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-23 09:30:00-05:00,98954.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-23 21:30:00-05:00,98954.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-23 21:29:00-05:00,98954.30036621094,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-24 08:30:00-05:00,96790.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.021868695517377135
2022-02-24 09:30:00-05:00,96790.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-24 09:30:00-05:00,96790.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-24 21:30:00-05:00,96790.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-24 21:29:00-05:00,96790.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-25 08:30:00-05:00,98649.29853515625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.019206466504287256
2022-02-25 09:30:00-05:00,98649.29853515625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-25 09:30:00-05:00,98649.29853515625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-25 21:30:00-05:00,98649.29853515625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-25 21:29:00-05:00,98649.29853515625,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-28 08:30:00-05:00,98891.29987792969,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0024531481355358764
2022-02-28 09:30:00-05:00,98891.29987792969,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-28 09:30:00-05:00,98891.29987792969,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-28 21:30:00-05:00,98891.29987792969,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-02-28 21:29:00-05:00,98891.29987792969,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-01 08:30:00-05:00,99192.30085449219,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0030437558909028883
2022-03-01 09:30:00-05:00,99192.30085449219,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-01 09:30:00-05:00,99192.30085449219,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-01 21:30:00-05:00,99192.30085449219,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-01 21:29:00-05:00,99192.30085449219,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-02 08:30:00-05:00,98925.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0026917547075060444
2022-03-02 09:30:00-05:00,98925.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-02 09:30:00-05:00,98925.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-02 21:30:00-05:00,98925.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-02 21:29:00-05:00,98925.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-03 08:30:00-05:00,99735.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.008188002607519174
2022-03-03 09:30:00-05:00,99735.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-03 09:30:00-05:00,99735.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-03 21:30:00-05:00,99735.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-03 21:29:00-05:00,99735.30012207032,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-04 08:30:00-05:00,98863.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.008743144313026918
2022-03-04 09:30:00-05:00,98863.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-04 09:30:00-05:00,98863.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-04 21:30:00-05:00,98863.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-04 21:29:00-05:00,98863.3,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-07 08:30:00-05:00,98843.29877929688,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0002023118862422013
2022-03-07 09:30:00-05:00,98843.29877929688,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-07 09:30:00-05:00,98843.29877929688,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-07 21:30:00-05:00,98843.29877929688,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-07 21:29:00-05:00,98843.29877929688,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-08 08:30:00-05:00,97650.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.012069601908389571
2022-03-08 09:30:00-05:00,97650.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-08 09:30:00-05:00,97650.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-08 21:30:00-05:00,97650.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-08 21:29:00-05:00,97650.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-09 08:30:00-05:00,98202.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.005652844444770544
2022-03-09 09:30:00-05:00,98202.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-09 09:30:00-05:00,98202.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-09 21:30:00-05:00,98202.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-09 21:29:00-05:00,98202.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-10 08:30:00-05:00,97940.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0026679880162518987
2022-03-10 09:30:00-05:00,97940.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-10 09:30:00-05:00,97940.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-10 21:30:00-05:00,97940.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-10 21:29:00-05:00,97940.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-11 08:30:00-05:00,98500.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.005717775181751428
2022-03-11 09:30:00-05:00,98500.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-11 09:30:00-05:00,98500.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-11 21:30:00-05:00,98500.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-11 21:29:00-05:00,98500.29951171875,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-14 08:30:00-04:00,97777.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0073400593750375664
2022-03-14 09:30:00-04:00,97777.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-14 09:30:00-04:00,97777.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-14 21:30:00-04:00,97777.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-14 21:29:00-04:00,97777.30146484375,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-15 08:30:00-04:00,97665.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",-0.0011454863429303241
2022-03-15 09:30:00-04:00,97665.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-15 09:30:00-04:00,97665.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-03-15 21:30:00-04:00,97665.29890136719,55688.3,"[{'asset': USD, 'quantity': 55688.3}, {'asset': SPY, 'quantity': 100.0}]",0.0
